2823	3322
2823	1880
2823	1380
431	2823
3322	2823
1880	2823
1380	2823
1783	2140
2140	1783
2757	1065
2757	2819
2757	3351
1065	2757
2819	2757
3351	2757
935	3240
935	1140
3240	935
61	1140
247	1140
228	1140
1140	935
1140	61
1140	247
1140	228
2284	1756
1756	2284
1756	2263
1756	2159
2263	1756
2159	1756
970	1146
2803	531
2803	2009
2766	1146
2766	1994
2467	1146
1854	1146
1854	2009
3348	1146
3378	2009
693	1146
435	1146
435	2009
1667	1146
2875	2953
2875	1331
2875	1146
2875	2009
2875	3080
141	3001
141	2009
300	2748
300	1146
913	1146
1339	1146
3243	1146
3243	2009
2748	300
2748	2953
2748	2962
2748	1703
3240	1146
3231	1146
596	1210
1066	1146
896	1146
3001	141
3001	2009
3232	1146
3045	1146
531	2803
531	2009
2953	2875
2953	2748
2953	2009
2953	1994
2962	2748
2962	1146
3091	2009
1331	2875
1331	857
2197	1146
3227	2009
889	1146
1369	2009
1146	970
1146	2766
1146	2467
1146	1854
1146	3348
1146	693
1146	435
1146	1667
1146	300
1146	913
1146	1339
1146	3243
1146	3240
1146	3231
1146	1066
1146	896
1146	3232
1146	3045
1146	2962
1146	2197
1146	889
1146	2013
1146	1304
1146	1994
1146	1703
1146	1210
1146	1053
1146	1739
1146	857
1146	921
1146	1284
1146	2271
1146	2523
1146	1590
2009	2803
2009	1854
2009	3378
2009	435
2009	2875
2009	141
2009	896
2009	3001
2009	531
2009	2953
2009	3091
2009	3227
2009	1369
2009	1304
2009	1994
2009	1703
2009	1739
2009	2821
2009	1937
2009	3080
2009	857
2009	1284
2009	2271
2009	1590
2013	1146
1304	1146
1304	2009
1994	2766
1994	2953
1994	1146
1994	2009
1703	2748
1703	1146
1703	2009
1210	596
1210	1146
1053	1146
1739	1146
1739	2009
2821	2009
1937	2009
3080	2875
3080	2009
857	1331
857	1146
857	2009
921	1146
1284	1146
1284	2009
1284	2457
2271	1146
2271	2009
2457	1284
2523	1146
1590	1146
1590	2009
2436	2838
750	3134
5	760
5	1036
16	760
16	1036
718	1036
1942	760
3042	760
760	2436
760	5
760	1942
760	3042
760	213
760	252
760	1585
760	1042
760	2275
760	1852
760	667
760	2548
760	1318
760	1626
760	2819
760	67
760	735
760	1678
760	3351
760	2788
760	1802
760	1081
760	1031
760	3211
760	845
760	1380
3134	750
213	760
213	1036
252	760
1585	760
1585	1036
2336	16
1042	760
2838	760
2838	1031
116	760
2275	760
2275	1036
1852	760
1852	67
667	2008
2008	760
2548	760
1318	760
1626	760
2520	5
2520	2275
2520	1036
2520	3351
2520	1081
1036	718
1036	213
1036	1585
1036	2336
1036	2838
1036	2275
1036	2520
1036	1081
1036	24
2819	760
67	760
67	116
735	760
3282	2520
1678	760
3351	760
3351	2520
3351	3282
2788	760
1802	760
1081	760
1081	2520
24	1036
1031	760
1031	1036
3211	760
845	760
1380	760
2757	2048
2048	2757
1782	1231
1782	173
1459	2283
1459	2595
1231	1782
1231	1454
2283	1459
2595	1459
2595	1454
2595	3102
2596	173
173	1782
173	2596
2603	3102
1454	1231
1454	2595
3102	2595
3102	2603
491	1854
2393	1937
2698	1369
3206	2530
935	141
935	2536
935	61
935	2280
935	729
935	1369
935	1146
970	1369
532	760
2950	760
2467	3227
2467	1369
760	532
760	2950
760	2564
760	1818
760	2536
760	64
760	2642
760	1369
760	2530
1854	491
1854	3339
1854	435
1854	913
1854	1339
1854	3243
1854	2455
1854	2748
1854	3236
1854	2953
1854	1963
1854	2551
1854	1369
1854	1304
1854	1703
1854	1053
1854	1739
1854	550
1854	2821
1854	1937
1854	469
1854	3080
1854	1284
1854	1827
3340	2530
3339	1854
3339	3348
3339	300
3339	1339
3339	3243
3339	2269
3339	2748
3339	2285
3339	2953
3339	2962
3339	1304
3339	1994
3339	1937
3339	2271
3348	3339
3348	1369
3378	3243
3378	1369
3378	1739
3378	2821
3378	2271
435	1854
435	2875
435	1105
435	3243
435	2748
435	3240
435	2962
435	842
435	1369
435	1304
435	1994
435	1937
435	3080
435	1284
435	2457
2564	760
2564	2530
2875	435
2875	1339
2875	3243
2875	2269
2875	2748
2875	842
2875	1963
2875	3227
2875	1369
2875	1304
2875	2539
2875	2821
2875	1284
2875	2271
2875	1900
141	935
141	3243
141	3240
141	559
141	1369
141	1994
141	1937
141	1284
300	3339
300	2455
300	665
300	1963
300	2551
300	1369
300	1053
300	2821
300	469
300	857
300	1284
913	1854
913	1066
913	1369
2757	2530
1105	435
1105	1369
1818	760
417	2530
1339	1854
1339	3339
1339	2875
1339	3243
1339	2455
1339	3240
1339	2551
1339	1369
1339	1284
1152	2530
1231	2530
2536	935
2536	760
3243	1854
3243	3339
3243	3378
3243	435
3243	2875
3243	141
3243	1339
3243	2455
3243	2748
3243	3240
3243	3236
3243	531
3243	2953
3243	2962
3243	2551
3243	3227
3243	1369
3243	1146
3243	95
3243	1994
3243	1053
3243	2821
3243	857
3243	2271
2269	3339
2269	2875
2269	1066
2269	1369
2269	1284
2455	1854
2455	300
2455	1339
2455	3243
2455	1066
2455	842
2455	1304
2455	1994
2455	2821
2455	2271
2748	1854
2748	3339
2748	435
2748	2875
2748	3243
2748	3240
2748	268
2748	1369
2748	2013
2748	1304
2748	1994
2748	2821
2748	469
2748	857
2748	1284
3240	435
3240	141
3240	1339
3240	3243
3240	2748
3240	2551
3240	1369
3231	1369
596	1369
1066	913
1066	2269
1066	2455
1066	3236
1066	1369
1066	1703
1066	2539
1066	1739
1574	2752
3110	2752
896	1284
665	300
665	1369
61	935
268	2748
559	141
3242	1937
3236	1854
3236	3243
3236	1066
3236	1369
3236	2013
3236	1284
3236	2271
46	1369
361	1369
531	3243
531	1369
531	1994
531	1284
2285	3339
2285	1937
2280	935
2953	1854
2953	3339
2953	3243
2953	1369
2953	1304
2953	1994
2953	857
2962	3339
2962	435
2962	3243
2962	1369
2962	2821
2606	1146
1622	1369
842	435
842	2875
842	2455
842	1369
842	1146
842	1994
842	1053
842	1739
842	1937
842	1284
1497	1994
64	760
2443	1369
1219	1369
2895	2530
2642	760
729	935
3417	1369
1963	1854
1963	2875
1963	300
1963	1369
1963	1994
1963	1703
1963	469
2551	1854
2551	300
2551	1339
2551	3243
2551	3240
2551	1994
2551	1284
3227	2467
3227	2875
3227	3243
3227	1369
2916	2530
2752	1574
2752	3110
2752	1369
171	1369
171	1146
3287	2530
2604	1369
2604	1937
1369	2698
1369	935
1369	970
1369	2467
1369	760
1369	1854
1369	3348
1369	3378
1369	435
1369	2875
1369	141
1369	300
1369	913
1369	1105
1369	1339
1369	3243
1369	2269
1369	2748
1369	3240
1369	3231
1369	596
1369	1066
1369	896
1369	665
1369	3236
1369	46
1369	361
1369	531
1369	2953
1369	2962
1369	1622
1369	842
1369	2443
1369	1219
1369	3417
1369	1963
1369	3227
1369	2752
1369	171
1369	2604
1369	969
1369	363
1369	2009
1369	1500
1369	1304
1369	1994
1369	1053
1369	2530
1369	1937
1369	272
1369	469
1369	3080
1369	856
1369	857
1369	1284
1369	2271
1369	2457
1369	1827
1369	2302
969	1369
1146	935
1146	3243
1146	2606
1146	842
1146	171
1146	2821
1146	469
1146	1284
657	2530
363	1369
2009	1369
2009	1739
2009	2821
2009	1937
2013	2748
2013	3236
2013	1703
2013	2539
2013	469
2013	2271
95	3243
2484	1994
1015	2530
1500	1369
1304	1854
1304	3339
1304	435
1304	2875
1304	2455
1304	2748
1304	2953
1304	1369
1304	1994
1304	2539
1304	1284
1994	3339
1994	435
1994	141
1994	3243
1994	2455
1994	2748
1994	531
1994	2953
1994	842
1994	1497
1994	1963
1994	2551
1994	1369
1994	2484
1994	1304
1994	2539
1994	1739
1994	2821
1994	1937
1994	921
1994	1284
1994	1900
1994	1827
1703	1854
1703	1066
1703	1963
1703	2013
1703	857
1703	1284
2539	2875
2539	1066
2539	2013
2539	1304
2539	1994
2539	1284
1053	1854
1053	300
1053	3243
1053	842
1053	1369
1053	1284
1739	1854
1739	3378
1739	1066
1739	842
1739	2009
1739	1994
550	1854
2530	3206
2530	760
2530	3340
2530	2564
2530	2757
2530	417
2530	1152
2530	1231
2530	2895
2530	2916
2530	3287
2530	1369
2530	657
2530	1015
2530	2823
2530	1880
2821	1854
2821	3378
2821	2875
2821	300
2821	3243
2821	2455
2821	2748
2821	2962
2821	1146
2821	2009
2821	1994
1937	2393
1937	1854
1937	3339
1937	435
1937	141
1937	3242
1937	2285
1937	842
1937	2604
1937	1369
1937	2009
1937	1994
1937	857
1937	1284
272	1369
2823	2530
469	1854
469	300
469	2748
469	1963
469	1369
469	1146
469	2013
3080	1854
3080	435
3080	1369
3080	857
856	1369
856	1284
857	300
857	3243
857	2748
857	2953
857	1369
857	1703
857	1937
857	3080
857	1284
921	1994
1284	1854
1284	435
1284	2875
1284	141
1284	300
1284	1339
1284	2269
1284	2748
1284	896
1284	3236
1284	531
1284	842
1284	2551
1284	1369
1284	1146
1284	1304
1284	1994
1284	1703
1284	2539
1284	1053
1284	1937
1284	856
1284	857
1284	2271
1284	2457
1284	1831
2271	3339
2271	3378
2271	2875
2271	3243
2271	2455
2271	3236
2271	1369
2271	2013
2271	1284
2271	1900
2457	435
2457	1369
2457	1284
1900	2875
1900	1994
1900	2271
1827	1854
1827	1369
1827	1994
1831	1284
2302	1369
1880	2530
2436	2424
750	2424
5	2424
16	2424
16	2327
16	1094
718	3107
2697	2424
2697	2327
2697	1094
2424	2436
2424	750
2424	16
2424	718
2424	2697
2424	1124
2424	1942
2424	532
2424	206
2424	770
2424	213
2424	252
2424	858
2424	144
2424	311
2424	384
2424	2336
2424	1042
2424	2838
2424	116
2424	2275
2424	1852
2424	2332
2424	356
2424	667
2424	2008
2424	2548
2424	3050
2424	1044
2424	2819
2424	1215
2424	1469
2424	1030
2424	3097
2424	1678
2424	3351
2424	3350
2424	517
2424	1148
2424	2788
2424	1081
2424	237
2424	2181
2424	2659
2424	29
2424	705
2424	1522
2424	1031
2424	2067
2424	1560
2424	415
2424	431
2424	554
2424	1380
1124	2424
1124	2327
1942	2424
1942	2327
1942	111
1942	1094
532	2424
532	2327
532	1094
206	750
206	2424
206	2327
206	1094
1775	2327
770	2424
506	1094
213	2424
213	3083
252	2424
252	1380
858	2424
2564	2327
144	2424
311	2424
311	1094
384	2424
3083	2424
2779	1094
2327	16
2327	2697
2327	1124
2327	1942
2327	532
2327	206
2327	1775
2327	2564
2327	311
2327	2336
2327	111
2327	1852
2327	2332
2327	1044
2327	2819
2327	64
2327	1469
2327	1030
2327	3351
2327	1094
2327	237
2327	2530
2327	415
2327	431
2336	2424
2336	2327
2336	111
2336	1094
2336	1691
1818	1094
1042	2424
2838	2436
2838	2424
116	2424
116	1094
111	2336
111	2819
111	3123
111	3351
2275	2424
2275	111
2275	1094
1852	2424
1852	2327
1852	1094
2332	2424
2332	2327
356	197
667	2008
2008	2424
2008	3322
2548	2424
3050	811
811	2424
1626	2424
1044	2424
1044	2327
2819	2436
2819	2424
2819	2327
64	2327
64	1094
197	2424
1215	2424
1215	735
696	1094
3123	1942
3123	2275
1469	2424
1469	2327
735	2424
1030	2424
1030	2327
1030	1094
3107	2424
3097	2424
1678	2424
3351	2424
3351	2327
3351	111
3351	1094
3350	144
220	1094
517	2424
1148	2424
2788	5
2788	2424
2788	1094
1081	2424
1081	2327
1094	16
1094	2697
1094	1942
1094	532
1094	206
1094	506
1094	2779
1094	2327
1094	2336
1094	1818
1094	116
1094	2275
1094	1852
1094	64
1094	696
1094	1030
1094	3351
1094	220
1094	2788
1094	1081
1094	237
1094	24
1094	2078
1094	2823
1094	431
237	2424
237	2327
237	1094
1691	2424
2181	2424
2659	1081
29	2424
24	1094
705	144
1522	2424
1522	1626
1031	2424
1031	2819
2078	1094
2067	2424
1560	2424
2530	2327
415	2424
415	2327
2823	1094
431	2424
431	2327
431	1094
3322	2424
554	2424
1380	2424
1305	818
818	1305
818	1504
1504	818
1504	445
1193	1997
1193	445
1997	1193
445	1504
445	1193
2467	3240
435	3240
141	3240
174	3240
1339	3240
3243	3240
1272	3240
2748	3240
3240	2467
3240	435
3240	141
3240	174
3240	1339
3240	3243
3240	1272
3240	2748
3240	972
3240	2953
3240	2962
3240	2551
3240	3227
3240	889
3240	1369
3240	1146
3240	1656
3240	2009
3240	1304
3240	1053
3240	1739
3240	2821
3240	2271
3240	1900
1066	3240
972	3240
2953	3240
2962	3240
2551	3240
3227	3240
889	3240
1369	3240
1146	3240
1656	3240
2009	3240
1304	3240
1053	3240
1739	3240
2821	3240
2271	3240
1900	3240
483	1695
2698	1695
1129	1695
1636	485
1636	1622
1636	1695
2758	485
2758	1622
2758	1695
2467	1695
3134	1695
3134	3423
2408	1695
485	1636
485	2758
485	3352
485	1962
485	1027
485	573
485	2239
485	2180
485	1695
485	2255
485	3423
1681	1695
1818	1695
3352	485
3352	773
3352	1622
3352	1695
1152	1695
1166	1695
1197	1695
3273	1695
1125	1695
1899	1258
1765	1695
2558	1695
361	1695
2276	1695
1962	485
1962	1622
1962	1695
2452	1695
2446	95
2446	1695
773	3352
773	2180
773	1695
1622	1636
1622	2758
1622	3352
1622	1962
1622	573
1622	2239
1622	2180
1622	1695
1622	3423
843	1695
248	1695
2642	3423
1027	485
1027	1695
573	485
573	1622
573	2604
573	1516
573	1695
1245	1695
2239	485
2239	1622
2239	1695
2604	573
2604	1695
1369	1695
1258	1899
1258	1695
3294	1695
2017	1695
95	2446
95	1695
2180	485
2180	773
2180	1622
2180	1695
1516	573
1516	1695
1695	483
1695	2698
1695	1129
1695	1636
1695	2758
1695	2467
1695	3134
1695	2408
1695	485
1695	1681
1695	1818
1695	3352
1695	1152
1695	1166
1695	1197
1695	3273
1695	1125
1695	1765
1695	2558
1695	361
1695	2276
1695	1962
1695	2452
1695	2446
1695	773
1695	1622
1695	843
1695	248
1695	2642
1695	1027
1695	573
1695	1245
1695	2239
1695	2604
1695	1369
1695	220
1695	1258
1695	3294
1695	2017
1695	95
1695	2180
1695	1516
1695	123
1695	2067
1695	2255
1695	1746
1695	1390
1695	3423
1695	1937
1695	3317
123	1695
2067	1695
2255	485
2255	1695
1746	1695
1390	1695
3423	2758
3423	485
3423	1622
3423	1695
3423	3317
1937	1695
3317	1695
3317	3423
2395	1252
142	1252
2416	1252
1806	1252
1066	46
3273	1252
46	1066
46	1252
1245	1252
620	1252
1252	2395
1252	142
1252	2416
1252	1806
1252	1066
1252	1245
1252	620
1582	2745
2745	1582
2772	2265
2772	836
1131	2265
1131	1598
2265	2772
2265	1131
2265	836
2265	1481
2265	155
2265	102
2265	1598
836	2772
836	2265
836	1598
1481	2265
155	2265
102	2265
1598	1131
1598	2265
1598	836
485	3424
485	3425
3424	485
3424	1622
3424	1516
3425	485
1622	3424
1516	3424
1328	2642
1038	1469
2642	1328
1469	1038
2941	532
2751	843
2433	64
2436	532
2436	2950
2436	2126
2436	64
16	2424
16	532
16	2950
16	760
16	858
16	2564
16	422
16	485
16	1818
16	1269
16	1271
16	3092
16	2126
16	2819
16	1483
16	64
16	152
16	2895
16	2702
16	157
16	2003
16	3351
16	674
16	1024
16	2065
16	431
2697	2424
2697	532
2697	2950
2697	760
2697	2564
2697	422
2697	485
2697	1818
2697	1852
2697	2126
2697	2819
2697	64
2697	165
2697	157
2697	3351
2695	532
2695	64
2420	532
2420	64
2424	16
2424	2697
2424	532
2424	2950
2424	1852
2424	3351
2424	1522
2424	431
2233	2126
2233	948
2233	2183
2233	1699
3394	1037
3206	532
3206	843
3206	64
1124	532
1121	843
1121	1905
1121	171
935	843
935	2999
938	843
2727	2404
2727	843
532	2941
532	2436
532	16
532	2697
532	2695
532	2420
532	2424
532	3206
532	1124
532	83
532	3008
532	2950
532	2299
532	1775
532	1478
532	770
532	760
532	3134
532	858
532	2564
532	144
532	422
532	1585
532	1902
532	485
532	467
532	2617
532	2757
532	217
532	859
532	1818
532	3364
532	1534
532	1152
532	2838
532	1222
532	1231
532	113
532	1269
532	1271
532	2286
532	1852
532	3126
532	1899
532	1765
532	3093
532	1622
532	1626
532	1627
532	1628
532	2126
532	843
532	1036
532	1044
532	2819
532	2048
532	1483
532	64
532	67
532	1905
532	1215
532	1440
532	2895
532	2642
532	1469
532	1030
532	2288
532	2702
532	2916
532	3097
532	165
532	157
532	3287
532	2123
532	2003
532	3351
532	3350
532	220
532	517
532	2788
532	1307
532	3096
532	674
532	1447
532	2978
532	1015
532	1508
532	1522
532	1024
532	1031
532	2065
532	2067
532	2538
532	1560
532	2530
532	415
532	1325
532	2823
532	90
532	1385
532	509
532	2162
532	1880
3297	2126
83	532
3006	2126
3008	532
2765	843
2950	2436
2950	16
2950	2697
2950	2424
2950	532
2950	2838
2950	1852
2950	3093
2950	843
2950	2819
2950	64
2950	2642
2950	157
2950	3351
2950	674
2950	1522
2950	1024
2950	2530
2950	1325
2950	431
2299	532
2467	843
1775	532
1775	64
1775	157
1478	532
1478	64
1478	3351
1479	64
1464	843
1464	64
770	532
770	1534
760	16
760	2697
760	532
760	1818
760	1852
760	1044
760	64
760	3097
760	3351
760	674
760	415
760	431
506	843
27	843
1860	1534
2358	64
3134	532
3134	2685
3134	1899
3134	1905
3134	171
3134	2003
3134	674
1153	1479
858	16
858	532
858	64
858	431
2564	16
2564	2697
2564	532
2564	1534
2564	64
2578	843
144	532
144	1818
144	1534
3357	2198
422	16
422	2697
422	532
1585	532
2410	843
2685	3134
2685	1152
2685	843
2685	64
1902	532
1902	2819
1902	64
485	16
485	2697
485	532
485	64
485	3351
2404	2727
467	532
2617	532
2922	64
2922	171
2757	532
2757	64
2757	171
217	532
217	64
859	532
859	843
3312	843
3312	157
2561	64
1818	16
1818	2697
1818	532
1818	760
1818	144
1818	1899
1818	64
1818	2702
1818	171
1818	157
1818	220
1818	431
3364	532
1534	532
1534	770
1534	1860
1534	2564
1534	144
1534	2126
1534	64
1534	157
1534	3350
1534	2530
1152	532
1152	2685
1152	64
2838	532
2838	2950
2838	64
1717	64
905	843
1222	532
1231	532
1231	843
108	64
113	532
113	3092
113	64
113	152
113	3351
1741	225
2536	64
1196	64
1196	628
1269	16
1269	532
1271	16
1271	532
2286	532
2286	1899
2286	64
2150	843
2149	843
1852	2697
1852	2424
1852	532
1852	2950
1852	760
1852	3092
1852	843
1852	64
1852	157
1852	3351
1852	431
3126	532
2104	3351
1899	532
1899	3134
1899	1818
1899	2286
1899	3092
1899	843
1899	64
1899	72
1899	2642
1899	157
2198	3394
1765	532
1765	64
3054	2126
2601	843
2601	64
2613	843
2606	843
2606	64
2791	843
3093	532
3093	2950
3093	843
3093	64
3093	1522
3092	16
3092	113
3092	1852
3092	64
3092	3351
1318	64
1622	532
1626	532
1626	64
1626	152
1627	532
1628	532
2126	2436
2126	16
2126	2697
2126	2233
2126	532
2126	3297
2126	3006
2126	1534
2126	3054
2126	2985
2126	1031
2126	1055
2126	874
843	2751
843	3206
843	1121
843	935
843	938
843	2727
843	532
843	385
843	2765
843	2950
843	2467
843	1464
843	506
843	27
843	2410
843	2685
843	859
843	3312
843	905
843	1231
843	2150
843	2149
843	1852
843	1899
843	2613
843	2606
843	2791
843	3093
843	64
843	72
843	2511
843	1905
843	1028
843	171
843	157
843	3287
843	2160
843	2166
843	3351
843	1600
843	1388
843	223
843	363
843	1952
843	95
843	1385
843	1690
843	1505
843	2308
843	2302
1036	532
1037	3357
1037	64
1038	64
1044	532
1044	760
1044	64
1044	157
580	64
2819	16
2819	2697
2819	532
2819	2950
2819	1902
2819	64
2819	2549
2819	157
2819	674
2819	1522
2819	431
2048	532
1483	16
1483	532
1483	64
1483	3351
1483	1522
64	2433
64	2436
64	16
64	2697
64	2695
64	2420
64	3206
64	532
64	2950
64	1775
64	1478
64	1479
64	1464
64	760
64	2358
64	858
64	2564
64	2685
64	1902
64	485
64	2922
64	2757
64	217
64	2561
64	1818
64	1534
64	1152
64	2838
64	1717
64	108
64	113
64	1741
64	2536
64	1196
64	2286
64	1852
64	1899
64	1765
64	2601
64	2606
64	3093
64	3092
64	1318
64	1626
64	843
64	1037
64	1038
64	1044
64	580
64	2819
64	1483
64	67
64	2511
64	1905
64	1719
64	152
64	1440
64	2895
64	2642
64	1030
64	2702
64	3097
64	171
64	165
64	157
64	2003
64	3351
64	212
64	220
64	669
64	2788
64	608
64	655
64	674
64	1447
64	2490
64	3160
64	29
64	331
64	1522
64	1480
64	1024
64	1031
64	2065
64	2067
64	2538
64	1560
64	2530
64	628
64	415
64	1325
64	2823
64	431
64	509
64	1880
67	532
67	64
67	3351
67	431
72	1899
72	843
72	171
2985	2126
2999	935
2511	64
2511	1905
2023	2490
1905	1121
1905	532
1905	3134
1905	843
1905	64
1905	3373
1905	2642
1719	64
1215	532
152	16
152	113
152	1626
152	64
1440	532
1440	64
1440	3351
3373	1905
2895	16
2895	532
2895	64
2642	532
2642	2950
2642	1899
2642	64
2642	1905
1469	532
1030	532
1030	64
1028	843
2288	532
2549	2819
2702	16
2702	532
2702	1818
2702	64
2702	1522
2916	532
3097	532
3097	760
3097	64
3097	157
171	1121
171	3134
171	2922
171	2757
171	1818
171	843
171	64
171	72
171	3373
165	2697
165	532
165	64
157	16
157	2697
157	532
157	2950
157	1775
157	3312
157	1818
157	1534
157	1852
157	1899
157	843
157	1044
157	2819
157	64
157	3097
157	3351
157	2113
157	1522
157	1024
157	1031
157	431
3287	532
3287	843
2123	532
2003	16
2003	532
2003	3134
2003	64
2003	3351
2003	1522
2003	431
2160	843
2166	843
3347	655
3351	16
3351	2697
3351	2424
3351	532
3351	2950
3351	1478
3351	760
3351	485
3351	113
3351	1852
3351	2104
3351	3092
3351	843
3351	1483
3351	64
3351	67
3351	1440
3351	157
3351	2003
3351	674
3351	1522
3351	2065
3351	431
3350	532
3350	1534
212	64
401	874
220	532
220	1818
220	64
517	532
669	64
669	1905
669	2490
948	2233
967	3347
2788	532
2788	64
2113	157
1600	843
1307	532
608	64
3096	532
225	64
223	843
655	64
674	16
674	532
674	2950
674	760
674	3134
674	2819
674	64
674	3351
674	1024
1447	532
1447	64
363	843
1952	843
95	843
95	1294
2490	1741
2490	64
2490	669
2183	2233
2978	532
3160	64
29	64
331	64
1015	532
1508	532
1522	2424
1522	532
1522	2950
1522	3093
1522	2819
1522	1483
1522	64
1522	2702
1522	157
1522	2003
1522	3351
1522	1024
1522	2065
1522	431
1480	64
1294	95
1024	16
1024	532
1024	2950
1024	64
1024	157
1024	674
1024	1522
1024	431
1031	532
1031	2126
1031	64
1031	157
1031	1325
2065	16
2065	532
2065	64
2065	3351
2065	1522
2067	532
2067	64
2538	532
2538	64
1055	2126
1560	532
1560	64
2530	532
2530	2950
2530	1534
2530	64
628	1196
628	64
874	1413
874	2126
874	401
415	532
415	760
415	64
1325	532
1325	2950
1325	64
1325	1031
2823	532
2823	64
431	16
431	2424
431	2950
431	760
431	858
431	1818
431	1852
431	2819
431	64
431	67
431	157
431	2003
431	3351
431	1522
431	1024
90	532
1385	532
1385	843
509	532
509	64
1690	843
1505	843
2308	843
2302	843
2162	532
1880	532
1880	64
2423	2872
569	2872
2872	2423
2872	569
2872	1725
2872	174
2872	234
2872	2668
2872	2851
2872	706
1725	2872
174	2872
234	2872
2668	2872
2851	2872
706	2872
1118	2719
1049	2719
978	2719
978	3313
2706	2022
2778	2022
2778	2719
2778	2109
2778	839
397	2719
397	839
2022	2706
2022	2778
2022	2719
2022	2894
2719	1118
2719	1049
2719	978
2719	2706
2719	2778
2719	397
2719	2022
2719	1439
2719	968
2719	2557
2719	2894
2719	1465
2719	2249
2719	2109
2719	3090
2719	3313
2719	1393
2719	670
2719	839
2719	88
1439	2719
1439	2249
1439	3090
968	2719
2557	2022
2557	2894
2894	2778
2894	2022
2894	2719
2894	2557
1465	2719
1465	88
2249	2719
2249	1439
2109	2719
2109	2894
3090	2719
3090	1439
3313	978
3313	2719
1393	2719
670	2719
839	2719
88	2719
88	1465
2420	1818
3310	2895
3310	1880
3014	1183
1775	1860
1775	144
1775	3049
1775	3107
770	2530
924	144
1860	1775
1860	2757
1860	2895
1860	1469
1860	1560
1860	554
3134	3107
3134	3350
3340	3107
144	1775
144	924
144	2757
144	1818
144	1152
144	1038
144	1215
144	2895
144	1469
144	1015
144	1560
144	2530
